POINT_X,POINT_Y,PLA,A,AC,CIB,CICCB,CUS,DBB,DOB,OC,P
722696.967997,4367555.76548,1.039039969444275,21.027999877929688,35.05,0.4307369887828827,0.5349850058555603,2,163.718994140625,182.3999938964844,4,2.6412796613797815
722704.704168,4367555.77322,1.0401099920272827,21.04700088500977,35.05,0.4152500033378601,0.5382670164108276,2,167.25999450683594,189.6179962158203,4,2.7845892898427205
722712.440337,4367555.78104,0.9925919771194458,20.97100067138672,35.05,0.4066889882087707,0.5411009788513184,2,170.84500122070312,196.91700744628903,4,2.039979471219943
722720.176584,4367555.78887,0.996487021446228,20.96699905395508,35.05,0.3985030055046081,0.5435019731521606,2,174.41299438476565,204.29400634765625,4,1.511966469805393
722727.912754,4367555.79671,0.99338299036026,21.197999954223636,35.05,0.3985030055046081,0.5454859733581543,2,177.0989990234375,204.29400634765625,4,1.1764062234730677
722735.648925,4367555.80455,0.9895439743995668,20.679000854492188,35.05,0.3906820118427276,0.547074019908905,2,180.677001953125,211.74400329589844,4,13.095671362210451
722743.385175,4367555.81233,0.9808250069618224,20.429000854492188,35.05,0.383213996887207,0.5479210019111633,2,184.2610015869141,219.26400756835935,4,2.453831904359771
722751.121347,4367555.82019,0.9781270027160645,20.349000930786133,45.05,0.3760870099067688,0.5488899946212769,3,187.8300018310547,226.85000610351565,4,2.4744044079601824
722758.857519,4367555.82806,0.975471019744873,20.340999603271484,45.05,0.3692890107631683,0.5495150089263916,3,191.42599487304688,234.4980010986328,4,1.018769990158393
722766.59377,4367555.83594,0.9728659987449646,20.36100006103516,45.05,0.3628099858760834,0.5498160123825073,2,195.2330017089844,242.2050018310547,4,1.3403394810603337
722774.329943,4367555.84382,0.9703199863433838,20.52400016784668,45.05,0.3566350042819977,0.5498149991035461,2,199.28900146484372,249.96800231933597,4,2.5939139094649617
722782.066119,4367555.85163,1.0729899406433103,20.81999969482422,45.05,0.3566350042819977,0.5495319962501526,3,203.5780029296875,257.7829895019531,4,2.839977503409127
722789.802371,4367555.85954,1.103909969329834,20.78700065612793,18.05,0.3507550060749054,0.5489850044250488,2,206.92999267578125,257.7829895019531,4,2.0262728842708144
722797.538546,4367555.86744,1.1573200225830078,20.472000122070316,18.05,0.3451569974422455,0.5481939911842346,2,211.36700439453125,265.6470031738281,4,0.8189163097574177
722805.274799,4367555.87536,1.133620023727417,20.434999465942383,18.05,0.3398289978504181,0.5471760034561157,2,216.00900268554688,273.5570068359375,4,0.40782111720687475
722813.010977,4367555.8832,1.157170057296753,20.38400077819824,18.05,0.3347600102424621,0.5459480285644531,2,220.843994140625,281.510986328125,4,2.1914369462978707
722820.747153,4367555.89113,1.2008600234985352,20.34199905395508,18.05,0.329937994480133,0.544526994228363,2,225.8580017089844,289.5060119628906,4,0.3487635808744676
722828.483408,4367555.89907,1.2454999685287476,20.334999084472656,18.05,0.3253529965877533,0.542926013469696,2,231.0410003662109,297.5390014648437,4,0.7796211979053866
722836.219585,4367555.90702,1.304919958114624,20.38800048828125,18.05,0.3209939897060394,0.5411610007286072,2,236.3809967041016,305.6080017089844,4,0.4490361126712872
722843.955841,4367555.91497,1.3304599523544312,20.35400009155273,18.05,0.3209939897060394,0.5392439961433411,2,240.4830017089844,305.6080017089844,4,0.28779337319524184
722851.692022,4367555.92286,1.3090800046920776,20.599000930786133,18.05,0.3168500065803528,0.5371879935264587,2,246.072998046875,313.71099853515625,4,2.026883997728345
722859.428201,4367555.93082,1.281440019607544,20.61100006103516,18.05,0.3376330137252807,0.5306349992752075,5,251.72999572753903,321.84698486328125,1,0.3567503027148745
722867.164458,4367555.9388,1.2494100332260132,20.525999069213867,18.05,0.3340170085430145,0.5280799865722656,5,257.4490051269531,330.01300048828125,1,0.9047248487699641
722874.900638,4367555.94678,1.2181899547576904,20.44700050354004,45.05,0.3105559945106506,0.525413990020752,3,263.2869873046875,338.2070007324219,4,10.343908511820423
722882.636819,4367555.95478,1.190000057220459,19.60300064086914,45.05,0.3072060048580169,0.5226489901542664,3,269.2359924316406,346.4280090332031,4,6.78991045408897
722890.37308,4367555.9627,1.1617100238800049,19.513999938964844,45.05,0.3040249943733215,0.5197950005531311,2,275.2890014648437,354.67498779296875,4,1.566545385637205
722898.109262,4367555.97071,1.1302499771118164,19.66399955749512,45.05,0.3010050058364868,0.516864001750946,2,281.4389953613281,362.9460144042969,4,3.5865476174303454
722905.845522,4367555.97872,1.1056900024414065,19.465999603271484,45.05,0.3010050058364868,0.5138639807701111,3,286.11199951171875,362.9460144042969,4,2.1981773650965786
722913.581705,4367555.98675,1.071679949760437,19.4379997253418,45.05,0.2981370091438293,0.5118299722671509,3,292.4179992675781,371.239990234375,4,1.207596167106902
722921.317888,4367555.99478,1.0364199876785278,19.3700008392334,45.05,0.295412003993988,0.5087379813194275,3,298.8039855957031,379.5549926757813,4,2.255923976304081
722929.054152,4367556.00274,1.036180019378662,20.048999786376957,45.05,0.2928250133991241,0.5056040287017822,3,306.43798828125,387.8909912109375,4,14.90072731029047
722936.790336,4367556.01078,1.0320299863815308,20.05299949645996,75.05,0.2903670072555542,0.5024369955062866,5,312.9469909667969,396.2449951171875,1,0.7267172575260724
722944.526521,4367556.01884,1.0327600240707395,20.118000030517575,75.05,0.2880310118198395,0.4992470145225525,5,319.5249938964844,404.6189880371094,1,2.021226832980745
722952.262784,4367556.0269,1.0328600406646729,20.117000579833984,75.05,0.2858119904994964,0.4960429966449737,4,326.1659851074219,413.0090026855469,1,3.1556595862234573
722959.998971,4367556.03497,1.0325700044631958,20.12299919128418,75.05,0.28370401263237,0.492834985256195,4,331.1679992675781,421.4159851074219,1,3.020215322730856
722967.735159,4367556.04297,1.0317100286483765,20.04599952697754,75.05,0.28370401263237,0.4896320104598999,4,337.8169860839844,421.4159851074219,1,0.7714961953586013
722975.471424,4367556.05105,1.2132200002670288,19.895000457763672,75.05,0.2816999852657318,0.4864430129528045,5,344.52301025390625,429.8389892578125,1,3.2097673569433836
722983.207612,4367556.05914,1.491379976272583,19.78300094604492,75.05,0.2797949910163879,0.4832769930362701,5,351.2829895019531,438.2770080566406,1,0.7170581138963423
722990.943802,4367556.06716,1.7539499998092651,19.235000610351562,225.05,0.277985006570816,0.4801430106163025,3,358.0950012207031,446.72900390625,4,14.639850091209933
722998.680068,4367556.07527,1.878440022468567,19.0049991607666,225.05,0.2762629985809326,0.4644449949264526,3,364.9549865722656,455.1940002441406,4,0.6124419653046369
723006.416258,4367556.08339,1.8316199779510496,19.011999130249023,225.05,0.2746259868144989,0.4613179862499237,3,371.8599853515625,463.6719970703125,4,0.5427171949614762
723014.152525,4367556.09151,1.784600019454956,19.011999130249023,225.05,0.2730700075626373,0.4582499861717224,3,378.8089904785156,472.1629943847656,4,0.3217176535348552
723021.888716,4367556.09964,1.7482199668884275,18.99399948120117,225.05,0.2715910077095032,0.4552499949932098,3,384.0469970703125,480.6650085449219,4,0.09882720944665033
723029.624984,4367556.10778,1.7022099494934082,18.999000549316406,225.05,0.2715910077095032,0.4523229897022247,3,391.0650024414063,480.6650085449219,4,0.10345233696689261
723037.361178,4367556.11585,1.6564699411392212,18.99399948120117,225.05,0.2927320003509521,0.4494740068912506,3,398.1210021972656,489.1780090332031,4,0.012481216440111092
723045.09737,4367556.124,1.6111500263214111,19.02400016784668,225.05,0.2911109924316406,0.4467079937458038,3,405.21099853515625,497.7019958496094,4,4.423276892161428
723052.833639,4367556.13217,1.5664299726486206,19.28700065612793,45.05,0.2895539999008178,0.4440279901027679,5,412.3349914550781,506.2369995117188,1,1.3008061794522499
723060.569833,4367556.14033,1.5224599838256836,19.31800079345703,45.05,0.2880559861660003,0.4414399862289428,5,419.489990234375,514.781005859375,1,0.7161714749918902
723068.306026,4367556.14851,1.4788199663162231,19.238000869750977,45.05,0.2866159975528717,0.438944011926651,5,426.6759948730469,523.333984375,1,0.8814437390637524
723076.0423,4367556.15662,1.4153000116348269,19.36100006103516,225.05,0.2852309942245483,0.415922999382019,3,433.8890075683594,531.89599609375,4,2.3808694424451575
723083.778495,4367556.16481,1.3839099407196045,19.420000076293945,45.05,0.2838979959487915,0.4143779873847961,2,439.3179931640625,540.4660034179688,4,0.4956915235992454
723091.514767,4367556.17301,1.345479965209961,19.68000030517578,45.05,0.2838979959487915,0.4121400117874145,2,446.5780029296875,540.4660034179688,4,7.223685056032626
723099.250963,4367556.18122,1.3017699718475342,20.586000442504883,45.05,0.28261598944664,0.4102570116519928,2,453.8630065917969,549.0449829101562,4,16.50138947002455
723106.987162,4367556.18936,1.2641199827194214,21.28899955749512,45.05,0.2813830077648163,0.408143013715744,2,461.1719970703125,557.6320190429688,4,24.118475211658257
723114.723436,4367556.19758,1.233649969100952,23.90699958801269,45.05,0.2801960110664367,0.4061200022697449,2,468.3630065917969,566.2260131835938,4,35.54233434191109
723122.459633,4367556.20581,1.196120023727417,26.4060001373291,45.05,0.2790530025959015,0.4041830003261566,2,475.3479919433594,574.8270263671875,4,21.21698618290354
723130.195831,4367556.21405,1.159309983253479,27.131000518798828,45.05,0.2779540121555328,0.4023300111293793,2,482.364990234375,583.4349975585938,4,4.406401651600941
723137.932109,4367556.22222,1.1321899890899658,27.124000549316406,45.05,0.2768949866294861,0.4005559980869293,2,487.6470031738281,592.0499877929688,4,3.8953618372637924
723145.668308,4367556.23047,1.0967799425125122,26.790000915527344,45.05,0.2758769989013672,0.3988550007343292,2,494.7160034179688,600.6719970703125,4,10.810448731783918
723153.404507,4367556.23873,1.0624899864196775,24.676000595092773,45.05,0.2758769989013672,0.3972240090370178,2,501.81298828125,600.6719970703125,4,69.65385806578688
723161.140785,4367556.247,1.0686800479888916,19.01000022888184,225.05,0.2748959958553314,0.3918209969997406,2,508.9360046386719,609.2990112304688,4,73.84604334802259
723168.876985,4367556.25528,1.0864700078964231,19.28199958801269,225.05,0.2739529907703399,0.3903039991855621,3,516.0850219726562,617.9320068359375,4,5.807046424973842
723176.613264,4367556.26357,1.0920599699020386,18.989999771118164,35.05,0.273045003414154,0.3888390064239502,5,523.239990234375,626.5709838867188,1,4.396853649359137
723184.349468,4367556.27178,1.1104999780654907,18.905000686645508,35.05,0.2721720039844513,0.3874210119247436,5,530.3729858398438,635.2160034179688,1,1.4131736820199883
723192.08567,4367556.28008,1.1288700103759766,19.249000549316406,75.05,0.2713319957256317,0.3860450088977813,4,537.3270263671875,643.864990234375,1,2.987530716549559
723199.82195,4367556.28839,1.1440999507904053,18.98200035095215,75.05,0.2705239951610565,0.3842230141162872,4,542.5609741210938,652.52001953125,1,2.0862153912775248
723207.558153,4367556.2967,1.1642400026321411,18.96500015258789,75.05,0.2697469890117645,0.3828760087490082,4,549.56298828125,661.1799926757812,1,2.0513985980033
723215.294357,4367556.30503,1.183859944343567,18.94700050354004,75.05,0.2697469890117645,0.3815560042858124,4,556.593017578125,661.1799926757812,1,1.2655341898919332
723223.030641,4367556.31328,1.2026599645614624,18.96199989318848,75.05,0.2689999938011169,0.3802599906921386,4,563.6489868164064,669.843994140625,1,1.7782764568520033
723230.766846,4367556.32162,1.2203199863433838,19.176000595092773,75.05,0.2682819962501526,0.3789809942245483,4,570.72900390625,678.5130004882812,1,3.628053243759709
723238.503128,4367556.32997,1.2365299463272097,19.21999931335449,75.05,0.2675920128822326,0.3777180016040802,2,577.833984375,687.1859741210938,4,1.614004201265779
723246.239334,4367556.33832,1.250880002975464,19.339000701904297,75.05,0.2669300138950348,0.3764649927616119,2,584.947998046875,695.864013671875,4,0.9213260485640147
723253.975543,4367556.3466,1.2601900100708008,19.007999420166016,75.05,0.2662949860095978,0.3756349980831146,4,590.166015625,704.5449829101562,1,5.158770700174608
723261.711827,4367556.35497,1.212049961090088,18.742000579833984,45.05,0.3354989886283874,0.3743939995765686,5,597.14697265625,713.2310180664064,1,1.0277314251368586
723269.448035,4367556.36335,1.168470025062561,18.701000213623047,45.05,0.3350619971752167,0.3731569945812225,5,604.1519775390625,721.9199829101561,1,1.47548800541229
723277.184243,4367556.37174,1.160770058631897,18.83799934387207,45.05,0.3350619971752167,0.3719210028648376,5,611.1820068359375,721.9199829101561,1,2.02377597949456
723284.920531,4367556.38005,1.153439998626709,18.815000534057617,45.05,0.3346439898014068,0.3706850111484527,2,618.1909790039064,730.6129760742188,4,1.669337336485615
723292.65674,4367556.38845,1.1445599794387815,18.850000381469727,45.05,0.3435400128364563,0.3694469928741455,2,625.1400146484375,739.3099975585938,4,1.3728906518842892
723300.393027,4367556.39686,1.1186000108718872,18.95199966430664,45.05,0.3436219990253448,0.3682070076465606,2,632.114013671875,748.010009765625,4,1.0619576137814994
723308.129237,4367556.40528,1.0868099927902222,19.054000854492188,45.05,0.3437120020389557,0.3669629991054535,2,639.1119995117188,756.7139892578125,4,1.0192359877020551
723315.865448,4367556.4137,1.0619900226593018,19.10300064086914,45.05,0.3438090085983276,0.3643630146980285,2,644.3759765625,765.4199829101561,4,0.5138748233312603
723323.601739,4367556.42205,1.022320032119751,19.12700080871582,45.05,0.3439129889011383,0.361515998840332,2,651.4140014648438,774.1300048828125,4,0.33211644646164096
723331.337951,4367556.43049,0.9857059717178344,19.11400032043457,45.05,0.3440229892730713,0.360163003206253,2,658.4739990234375,782.843017578125,4,0.7336256680425204
723339.074163,4367556.43894,0.950305998325348,19.05299949645996,45.05,0.3440229892730713,0.3588060140609741,2,665.5549926757812,782.843017578125,4,1.5242948569649604
723346.810453,4367556.44739,0.9119970202445984,19.000999450683597,45.05,0.3441390097141266,0.357448011636734,2,672.656982421875,791.5590209960938,4,1.2775230576134795
723354.546666,4367556.45585,0.8726940155029297,18.941999435424805,45.05,0.3442620038986206,0.3560900092124939,2,679.7789916992188,800.2769775390625,4,1.0204683480191572
723362.28296,4367556.46425,0.8152790069580078,18.91200065612793,45.05,0.3443900048732757,0.3547329902648926,2,686.9210205078125,808.9990234375,4,0.7910067056397678
723370.019174,4367556.47272,0.7724270224571228,18.89699935913086,45.05,0.3359360098838806,0.3533790111541748,2,694.0780029296875,817.7230224609375,4,0.5000113091627821
723377.755389,4367556.48121,0.7397840023040771,18.90699958801269,45.05,0.3360179960727691,0.3520289957523346,2,699.4429931640625,826.448974609375,4,0.5147806861683798
723385.491682,4367556.4897,0.7412409782409668,18.927000045776367,45.05,0.33610600233078,0.3506860136985779,2,706.5969848632812,835.177978515625,4,0.4480813606137629
723393.227898,4367556.4982,0.7593960165977478,18.95599937438965,45.05,0.336201012134552,0.349357008934021,2,713.7620239257812,843.9099731445312,4,0.971212043481144
723400.964117,4367556.50663,0.7769179940223694,18.950000762939453,45.05,0.336201012134552,0.3480480015277862,2,720.9439697265625,843.9099731445312,4,1.7950892815395088
723408.700412,4367556.51515,0.7938690185546875,18.864999771118164,45.05,0.3363020122051239,0.3467510044574737,2,728.1430053710938,852.6439819335938,4,2.670813924584795
723416.436629,4367556.52367,0.8103200197219849,18.79800033569336,45.05,0.3364090025424957,0.3454700112342834,2,735.3579711914062,861.3800048828125,4,1.2752677418112788
723424.172925,4367556.5322,0.8263610005378723,18.72100067138672,45.05,0.3365220129489898,0.3446249961853027,2,742.5900268554686,870.1190185546875,4,2.0159362227493323
