POINT_X,POINT_Y,PLA_base,PLA_cf,Delta,PLA_base_desnorm,PLA_cf_desnorm,delta_desnorm
722735.356268,4367925.64866,0.1453336934331506,0.1388762829288027,0.0064574105043478,1.3488041906356858,1.28887464406481,0.05992954657087579
723385.012551,4368103.54771,0.10788699139583,0.1135598672068127,-0.0056728758109826,1.001271093249316,1.0539195774793602,-0.05264848423004409
723346.984172,4367356.10676,0.1042689637356223,0.1046020931580667,-0.0003331294224444,0.9676931200027433,0.9707848074869242,-0.0030916874841808717
722860.493995,4366222.80475,0.1105858805437283,0.1347659800930191,-0.0241800995492907,1.0263187811374714,1.2507279930114759,-0.22440921187400442
722952.111458,4367740.95141,0.1309844807015029,0.1097820907496137,0.0212023899518892,1.2156328811645494,1.0188590172170655,0.19677386394748386
722774.641467,4367162.8652,0.1184596912817993,0.0950450924566148,0.0234145988251845,1.099393569707869,0.8820887708589429,0.21730479884892606
721675.900114,4367392.9929,0.1418824300644056,0.1027764820671177,0.0391059479972879,1.3167739133834813,0.9538417860046027,0.3629321273788786
722473.629342,4366207.00795,0.036601477057162,0.0472679590123935,-0.0106664819552314,0.33968878428637744,0.43868162772618025,-0.0989928434398028
723347.913614,4366277.26163,0.2022038143469474,0.1683503086503796,0.0338535056965678,1.87660098433494,1.5624154071807832,0.31418557715415685
722186.68944,4367123.76305,0.2257429034252576,0.1732041499881912,0.0525387534370664,2.0950611448288,1.6074626455910037,0.4875984992377962
722588.411358,4367879.27118,0.1416607827356781,0.1772426039165247,-0.0355818211808465,1.3147168622016892,1.6449424856305115,-0.33022562342882233
722116.48045,4367940.45426,0.5635849590317521,0.3052751917346396,0.2583097672971125,5.230485351085661,2.8331796170733847,2.397305734012276
722131.703384,4368287.17917,0.0992343231182285,0.1095482484339486,-0.01031392531572,0.9209679305255423,1.0166887875348334,-0.09572085700929112
723369.998984,4367579.58861,0.0904997164124025,0.0823369543816894,0.0081627620307131,0.839904318571087,0.7641478482433585,0.07575647032772859
723045.333448,4367271.02312,0.1174938644221619,0.0840942111911053,0.0333996532310565,1.0904299819469438,0.7804564914256326,0.3099734905213113
723037.060586,4367918.25605,0.1606602056956741,0.1254118285853624,0.0352483771103117,1.4910455627441408,1.163914546966551,0.32713101577758974
723479.505242,4366215.75194,0.1757311363767849,0.1655874983854079,0.0101436379913769,1.63091494870186,1.5367744840383517,0.09414046466350823
722650.981362,4367000.92035,0.2655339080813963,0.121353525416153,0.1441803826652433,2.4643511047959343,1.126250491287559,1.3381006135083753
722139.444421,4368279.48199,0.1285252887614838,0.1218467967290585,0.0066784920324252,1.19280976068973,1.1308284139856657,0.06198134670406441
723160.651356,4368134.12293,0.1504951034577083,0.1381550728796232,0.012340030578085,1.3967058939933772,1.2821812812685958,0.11452461272478143
721838.206545,4367624.29418,0.2057090459074338,0.1421030673419196,0.0636059785655142,1.9091321263313226,1.318821590542792,0.5903105357885305
721822.894866,4367385.41745,0.212743846644952,0.1757580790899065,0.0369857675550455,1.9744202814102136,1.631164997011423,0.3432552843987906
722797.212155,4367964.23621,0.1688018257553949,0.1054942239185406,0.0633076018368542,1.5666058199405641,0.9790644409283992,0.587541379012165
722132.478765,4367200.76855,0.2126121567752581,0.1688803849789083,0.0437317717963497,1.973198101997364,1.567334907651644,0.4058631943457198
722789.654908,4367740.78386,0.0251147255948968,0.0635064610190266,-0.0383917354241298,0.23308323299884753,0.5893869393356129,-0.3563037063367654
722147.185399,4368271.78474,0.1277685541404915,0.1220184324319537,0.0057501217085377,1.1857867035865746,1.1324213202819216,0.053365383304653013
723370.166702,4367386.95407,0.1052826483336022,0.1031153002108957,0.0021673481227064,0.9771008629798873,0.9569862690311857,0.02011459394870163
722217.436016,4367401.19081,0.1854451564605104,0.1651650779323841,0.0202800785281262,1.7210682413578047,1.532854109734297,0.18821413162350775
722333.253438,4367709.51088,0.1885571851730672,0.1544107701702483,0.0341464150028189,1.7499501700401299,1.4330461778342742,0.31690399220585563
721946.485008,4367662.9178,0.2351148222777424,0.1520193650932196,0.0830954571845228,2.1820394849777314,1.4108521695956586,0.7711873153820727
722334.298015,4366283.9399,0.0355406228667989,0.035303166040114,0.0002374568266848,0.3298432725965962,0.3276394975781421,0.0022037750184540905
722411.780146,4366137.58897,0.0852935903313714,0.0924802774455006,-0.0071866871141291,0.7915876171290885,0.8582853901460775,-0.06669777301698898
722860.646627,4366030.13766,0.0915835575479614,0.1288264635742918,-0.0372429060263303,0.8499631661176652,1.1956048857569685,-0.34564171963930335
723363.163384,4366539.29728,0.1810496952390264,0.1973700857190328,-0.0163203904800064,1.6802751095294908,1.8317404067516299,-0.15146529722213908
723231.127701,4367132.51863,0.085789674660108,0.0696651064534198,0.0161245682066882,0.7961916466951328,0.6465437250356184,0.14964792165951435
723307.742529,4368003.30026,0.167922742841565,0.1362474252396402,0.0316753176019247,1.5584472801685365,1.2644768999218927,0.2939703802466438
722758.514705,4367987.31124,0.1730511509142454,0.1208144552843571,0.0522366956298882,1.6060427009984828,1.1212475216689048,0.48479517932957794
723362.724336,4367047.89731,0.1183225538276954,0.1504877338104465,-0.032165179982751,1.0981208326816572,1.3966374982148388,-0.2985166655331817
722062.930968,4367085.11957,0.2102266346580986,0.1663936434087482,0.0438329912493503,1.9510586919784556,1.544256106228334,0.4068025857501216
722000.546108,4367793.95318,0.266973170234456,0.1342295836012652,0.1327435866331908,2.477708522319787,1.2457498367503281,1.231958685569459
722620.471776,4366430.63924,0.0852189749028954,0.0842389316137686,0.0009800432891267,0.7908951307535131,0.7817996040098358,0.009095526743677307
722124.62761,4367362.57673,0.2563179149778732,0.1735839493024614,0.0827339656754117,2.3788198709487793,1.6109874641969786,0.7678324067518008
723586.841799,4367325.54958,0.0965181418607972,0.0975961768845459,-0.0010780350237487,0.8957597590684906,0.9057647216022001,-0.010004962533709527
723069.464511,4366153.66018,0.1330442837870507,0.153291390590738,-0.0202471068036873,1.2347493776082945,1.4226575072370464,-0.18790812962875192
721629.417624,4367493.12135,0.1020387031240415,0.0792968503821289,0.0227418527419125,0.9469946516156202,0.735933434106408,0.21106121750921225
723022.45965,4366862.59309,0.1179762347993295,0.0897774432876526,0.0281987915116768,1.0949067358970623,0.8332010896471328,0.26170564624992954
722178.30546,4368025.26539,0.2174094804266234,0.130279218189533,0.0871302622370904,2.0177208144664687,1.2090875233113767,0.808633291155092
722402.698673,4367948.43244,0.2158133958930126,0.2002892895471753,0.0155241063458372,2.0029079692363756,1.8588327778577796,0.14407519137859603
722573.971844,4366530.77567,0.0836562635480577,0.0801936567982579,0.0034626067497997,0.7763920133113863,0.7442564610913388,0.03213555222004749
723315.658791,4367795.27454,0.2284151208372431,0.1559697847100275,0.0724453361272156,2.1198612992763546,1.447514986097813,0.6723463131785417
721745.511456,4367416.17014,0.1747218147479114,0.1542718003036075,0.020450014444304,1.621547697305679,1.4317564346641303,0.18979126264154877
722225.088803,4367516.77807,0.239413917227668,0.180079990002214,0.059333927225454,2.221938266515734,1.6712755275592195,0.5506627389565146
722674.757677,4366268.8575,0.0898791761542674,0.0658321830450343,0.0240469931092331,0.8341452459096896,0.6109713602694675,0.2231738856402221
723307.575274,4368195.91962,0.1445914105404052,0.1377541017571588,0.0068373087832463,1.3419152562618222,1.2784599726200088,0.06345528364181341
722620.294782,4366661.82686,0.0852836956989733,0.0971955864363319,-0.0119118907373586,0.7914957876205411,0.9020469458922736,-0.11055115827173256
722364.500248,4367301.16026,0.1945640149355277,0.1773886953194527,0.0171753196160749,1.8056979939937583,1.646298321925801,0.15939967206795735
722891.597579,4366030.16919,0.1198499742615805,0.1399655841474199,-0.0201156098858393,1.1122964242696771,1.2989841652214529,-0.18668774095177576
723300.86994,4367001.59517,0.0950721919253241,0.1495005223022704,-0.0544283303769463,0.8823402739763251,1.3874754450954485,-0.5051351711191234
723454.736407,4367988.05219,0.1407212668913035,0.1333357115317879,0.0073855553595155,1.3059974601268773,1.2374540426731087,0.06854341745376868
723247.215374,4366408.16411,0.1719845864142451,0.1629100334950114,0.0090745529192337,1.5961441934108713,1.5119256291091414,0.08421856430172991
722186.48524,4367408.86708,0.2088245221141808,0.1697038373913302,0.0391206847228506,1.9380460503101347,1.5749771552160368,0.3630688950940979
722225.759437,4366584.38484,0.0527317836008015,0.034838191032668,0.0178935925681335,0.4893899619579311,0.32332418552786035,0.16606577643007076
722410.71748,4367570.89277,0.2027553219108422,0.177520148145426,0.0252351737654162,1.8817193825244882,1.6475183013975623,0.23420108112692595
722595.973958,4368102.71898,0.2138729238043107,0.1823930598427054,0.0314798639616052,1.9848989527225513,1.6927425268515952,0.29215642587095614
722921.73041,4367047.42976,0.1056774282281129,0.0820899203453764,0.0235875078827364,0.9807647124528911,0.7618551896344868,0.21890952281840426
722534.930192,4367000.80555,0.1014980530744245,0.082551643102273,0.0189464099721515,0.941977019190788,0.7661403183937064,0.17583670079708158
722558.678123,4366291.86263,0.0677413339057319,0.0717051914111594,-0.0039638575054275,0.6286896926164611,0.6654772226661433,-0.03678753004968216
722480.307993,4367617.19193,0.1683750078224857,0.2046564129130655,-0.0362814050905798,1.5626446337699864,1.899362913422284,-0.3367182796522976
722581.972197,4366183.9937,0.0551471918020141,0.0327822185241359,0.0223649732778782,0.5118067369461062,0.30424323967262135,0.2075634972734849
722140.688958,4366530.36204,0.0354620879232528,0.0264102068838185,0.0090518810394343,0.3291144102215748,0.2451062577366826,0.08400815248489218
723230.562802,4367795.18235,0.2558825695332927,0.1727712995119692,0.0831112700213234,2.374779543161373,1.6034454729557026,0.7713340702056704
723022.705725,4366562.05458,0.1788382522148807,0.1566718257630538,0.0221664264518268,1.6597512822747202,1.4540304464288043,0.20572083584591594
723214.847123,4368080.2479,0.1806407581733287,0.142476506595396,0.0381642515779327,1.6764798710346194,1.3222873830795276,0.35419248795509173
723292.497311,4367741.31361,0.2412744935781638,0.1358733692685581,0.1054011243096057,2.239205791473398,1.261005383789538,0.97820040768386
722302.190285,4367871.28632,0.1826492044544555,0.1271612525328028,0.0554879519216527,1.6951197383403833,1.1801504953950646,0.5149692429453188
722650.304358,4367871.62816,0.0921242896566129,0.1239849647065867,-0.0318606750499738,0.8549815601110436,1.1506721946001013,-0.29569063448905764
723354.076541,4368095.80897,0.1057303108797243,0.11214887336677,-0.0064185624870456,0.9812555025815972,1.0408245108127574,-0.05956900823116018
722781.555526,4368195.36298,0.1682395131418283,0.1009042357105993,0.067335277431229,1.5613871428966561,0.9364659547577625,0.6249211881388936
723099.899152,4366777.90802,0.1195621835489708,0.0867797283474923,0.0327824552014784,1.1096255135536253,0.8053800773401744,0.3042454362134509
722055.15669,4367139.05205,0.2169125316585902,0.1694680969203578,0.0474444347382324,2.013108762264254,1.5727893092483276,0.44031945301592623
722550.555942,4366800.4674,0.1057544658559913,0.0914147737007773,0.0143396921552139,0.9814796786308257,0.8483967271521666,0.13308295147865912
722456.907476,4367871.43628,0.1995510050366025,0.1828047409929918,0.0167462640436107,1.851980951428418,1.69656323248148,0.1554177189469379
723463.437366,4366893.88959,0.139394639256744,0.133166766051202,0.006227873205542,1.293685374259948,1.2358861036300675,0.05779927062988044
723516.291708,4368357.94736,0.1085647508015414,0.110511151949312,-0.0019464011477706,1.0075612019300453,1.0256252444982519,-0.018064042568206595
722309.766759,4368087.02873,0.2154616073926892,0.1663594465343229,0.0491021608583663,1.999643111705786,1.5439387339353583,0.4557043777704277
723500.944855,4368219.24727,0.1308994023928946,0.1316501884307153,-0.0007507860378206,1.2148432915210725,1.2218111413717274,-0.006967849850654906
722992.113269,4366122.75313,0.1283526259302081,0.1728483758669342,-0.044495749936726,1.1912073218822499,1.6041607985496504,-0.41295347666740057
722356.059882,4368248.87092,0.2056678011626295,0.1932088151633638,0.0124589859992657,1.9087493445873263,1.793120737552643,0.11562860703468325
722851.125682,4368257.07153,0.1414596986290276,0.1242453553897861,0.0172143432392414,1.3128506529331196,1.1530888127731156,0.15976184016000405
723469.988774,4368234.62203,0.1557422682239777,0.1413153956364244,0.0144268725875532,1.4454034647941598,1.311511414408682,0.1338920503854779
722202.783521,4366252.99015,0.0183325835220094,0.0172242776512967,0.0011083058707127,0.1701399372406286,0.15985403885319768,0.010285898387430908
723215.621709,4367171.03051,0.0905177579552755,0.0735423595143925,0.016975398440883,0.8400717574357977,0.6825275017721568,0.15754425566364083
722697.743372,4366561.72329,0.1108221619840849,0.1022822648399175,0.0085398971441673,1.0285116477012668,0.9492550845220685,0.07925656317919827
722101.532684,4367200.73979,0.2335699900303758,0.1706933792598362,0.0628766107705395,2.167702298879618,1.5841608358032522,0.583541463076366
722456.755761,4368071.76212,0.2740256374850853,0.2204233477836956,0.0536022897013896,2.5431606357097576,2.0456917331516733,0.4974689025580843
723222.675202,4367972.38846,0.1766216621619075,0.1556866432772193,0.0209350188846882,1.6391796867847395,1.4448872241377828,0.19429246264695665
722039.678232,4367146.74345,0.2207981945804994,0.1696964715622621,0.0511017230182373,2.0491705887317657,1.5749087948731608,0.4742617938586049
722256.624817,4366700.00594,0.1511199155767509,0.0706974820433001,0.0804224335334507,1.4025046126842515,0.6561249342448995,0.746379678439352
721722.388731,4367285.15787,0.1092776565984633,0.0832294286736539,0.0260482279248094,1.0141774951219542,0.7724306699112055,0.24174682521074875
723253.797226,4367764.38709,0.2555559446732133,0.1441223446481247,0.1114336000250885,2.3717482228279123,1.3375619777739043,1.034186245054008
722341.290975,4367301.13798,0.1988901158046481,0.1760411445272308,0.0228489712774173,1.8458474104404425,1.6337920536771422,0.21205535676330034
722766.605954,4367540.42536,0.1053690095299199,0.0805937759368716,0.0247752335930483,0.9779023587703677,0.747969862699507,0.22993249607086064
722844.264706,4367170.64173,0.1127082706207155,0.0816548652682427,0.0310534053524727,1.0460161311626444,0.7578175566717962,0.2881985744908482
723423.459467,4368365.54845,0.1726015422911079,0.1593384956560409,0.013263046635067,1.6018700003623931,1.4787791157960868,0.12309088456630635
722643.179101,4367085.67603,0.1292531496488588,0.0914441852006064,0.0378089644482523,1.199564848184584,0.8486696876287447,0.35089516055583925
723346.883957,4367471.68854,0.1134892046995338,0.0947713725618786,0.0187178321376551,1.0532637771368027,0.8795484477421266,0.17371532939467615
722535.035396,4366862.09992,0.0843400954764604,0.0879080922516567,-0.0035679967751962,0.7827384794950473,0.8158521291166542,-0.0331136496216069
722581.079037,4367355.31015,0.1978220987940676,0.0956186693288465,0.102203429465221,1.835935422480102,0.887411988556384,0.9485234339237181
